GEOID,date,smokePM_pred
53053070404,2021-08-23,1.20084032173714
53053070703,2021-08-23,0.0155598481291628
53053071100,2021-08-23,0.639166101682618
53053071205,2021-08-23,0.772560458390644
53053071206,2021-08-23,0.688594832318412
53053071207,2021-08-23,1.18084344967258
53053071208,2021-08-23,1.00934914817753
53053071209,2021-08-23,1.26656853783491
53053071210,2021-08-23,1.29962652935476
53053071304,2021-08-23,0.780420219824784
53053071305,2021-08-23,0.66438639163971
53053071306,2021-08-23,0.663123302105331
53053071307,2021-08-23,0.664386391639709
53053071309,2021-08-23,0.727972767439186
53053071310,2021-08-23,0.664465616651443
53053071403,2021-08-23,0.656777501106262
53053071406,2021-08-23,0.822979528071576
53053071407,2021-08-23,1.07326722145081
53053071408,2021-08-23,0.656777501106262
53053071409,2021-08-23,0.656777501106262
53053071410,2021-08-23,0.656777501106262
53053071411,2021-08-23,0.710089071862525
53053071503,2021-08-23,0.423145411349783
53053071504,2021-08-23,0.22835529812544
53053071505,2021-08-23,0.657867471652856
53053071506,2021-08-23,0.658416686859752
53053071601,2021-08-23,0.0291411775530831
53053071602,2021-08-23,0.300245414684965
53053071707,2021-08-23,0.0103370939290113
53053072901,2021-08-23,0.117647284970429
53053072906,2021-08-23,0.432929280752617
53053072907,2021-08-23,0.0328239641109347
53053073001,2021-08-23,0.580226510585603
53053073005,2021-08-23,0.958267286665001
53053073006,2021-08-23,0.956724437065149
53053073108,2021-08-23,1.02792083118168
53053073110,2021-08-23,1.18799418034626
53053073111,2021-08-23,1.04903411865234
53053073113,2021-08-23,1.05867184466298
53053073114,2021-08-23,1.07326722145081
53053073115,2021-08-23,1.07326722145081
53053073116,2021-08-23,1.08111242625736
53053073117,2021-08-23,1.12921996274071
53053073118,2021-08-23,1.29792917084558
53053073119,2021-08-23,1.26456918234283
53053073120,2021-08-23,1.04903411865234
53053073121,2021-08-23,1.04903411865234
53053073122,2021-08-23,1.04903411865234
53053073123,2021-08-23,1.04947018840722
53053073124,2021-08-23,1.05452225661401
53053073125,2021-08-23,1.05200648296058
53053073126,2021-08-23,1.04903411865234
53053073200,2021-08-23,1.61418596418349
53053073301,2021-08-23,1.51674380092982
53053073302,2021-08-23,1.2372442483902
53053073404,2021-08-23,1.13781318704375
53053073405,2021-08-23,1.2372442483902
53053073406,2021-08-23,1.2372442483902
53053073407,2021-08-23,1.2372442483902
53053073408,2021-08-23,1.2372442483902
53053073500,2021-08-23,1.21895688234742
53053940003,2021-08-23,0.0399787717325763
53053940004,2021-08-23,0.110382280331655
53053940009,2021-08-23,0.757982003717181
53053940010,2021-08-23,1.21056950515238
53057951100,2021-08-23,0.00477744796552246
53059950100,2021-08-23,1.58389542156897
53059950200,2021-08-23,1.95207448696668
53059950300,2021-08-23,1.61885765333726
53059950400,2021-08-23,1.52350014836073
53059950500,2021-08-23,1.56190202455264
53061052113,2021-08-23,0.0130160112572481
53061052207,2021-08-23,0.00426212821147286
53061053602,2021-08-23,0.00997761969241539
53061053700,2021-08-23,0.189840369755636
53061053801,2021-08-23,0.331594318477627
53061053802,2021-08-23,0.304009232253
53061053803,2021-08-23,1.36487611162923
53063000200,2021-08-23,1.31112339619541
53063000300,2021-08-23,1.566324541199
53063000400,2021-08-23,1.64216470718384
53063000500,2021-08-23,1.64216470718384
53063000600,2021-08-23,1.64216470718384
53063000700,2021-08-23,1.64216470718384
53063000800,2021-08-23,1.64216970736176
53063000900,2021-08-23,1.64216470718384
53063001000,2021-08-23,1.64216470718384
53063001100,2021-08-23,1.64216470718384
53063001200,2021-08-23,1.64216470718384
53063001300,2021-08-23,1.64216470718384
53063001400,2021-08-23,1.64216470718384
53063001500,2021-08-23,1.64216470718384
53063001600,2021-08-23,1.49292574726257
53063001800,2021-08-23,1.21581407795661
53063001900,2021-08-23,1.64216470718384
53063002000,2021-08-23,1.64216470718384
53063002100,2021-08-23,1.64216470718384
53063002300,2021-08-23,1.64216470718384
53063002400,2021-08-23,1.64085001922674
53063002500,2021-08-23,1.39529254007677
53063002600,2021-08-23,0.886720597743988
53063002900,2021-08-23,0.886720597743988
53063003000,2021-08-23,0.886720597743988
53063003100,2021-08-23,0.886720597743988
53063003200,2021-08-23,0.886720597743988
53063003500,2021-08-23,1.29958892814997
53063003600,2021-08-23,1.64216470718384
53063003800,2021-08-23,1.66180662184677
53063003900,2021-08-23,0.960930916666669
53063004000,2021-08-23,1.01951978335333
53063004100,2021-08-23,0.886720597743988
53063004200,2021-08-23,0.886720597743988
53063004300,2021-08-23,0.886720597743988
53063004400,2021-08-23,0.886720597743988
53063004500,2021-08-23,0.886720597743988
53063004601,2021-08-23,0.886720597743988
53063004602,2021-08-23,0.886720597743988
53063004700,2021-08-23,0.886720597743988
53063004800,2021-08-23,0.886720597743988
53063004900,2021-08-23,0.886720597743988
53063005000,2021-08-23,0.890003645790562
53063010100,2021-08-23,1.80339206249892
53063010201,2021-08-23,1.94872562004795
53063010202,2021-08-23,1.51315986673514
53063010301,2021-08-23,2.46137985720798
53063010303,2021-08-23,1.87950921181151
53063010304,2021-08-23,2.17209210193037
53063010305,2021-08-23,1.78216451658703
53063010401,2021-08-23,1.7056642702578
53063010402,2021-08-23,1.75214248272069
53063010501,2021-08-23,1.45660799705494
53063010503,2021-08-23,1.64060279272631
53063010504,2021-08-23,1.52588965118515
53063010601,2021-08-23,1.65715907071543
53063010602,2021-08-23,1.69398595009951
53063010700,2021-08-23,1.64318019810226
53063010800,2021-08-23,1.30628728866577
53063010900,2021-08-23,1.51044128992433
53063011000,2021-08-23,1.64216470718384
53063011101,2021-08-23,1.54380894974444
53063011102,2021-08-23,1.30628728866577
53063011201,2021-08-23,1.30630037184026
53063011202,2021-08-23,1.3630515882164
53063011300,2021-08-23,1.79036015194184
53063011400,2021-08-23,1.84474949323291
53063011500,2021-08-23,1.79164576530457
53063011600,2021-08-23,1.79164576530457
53063011701,2021-08-23,1.79164576530457
53063011702,2021-08-23,1.79808613004531
53063011800,2021-08-23,1.82524749206804
53063011900,2021-08-23,1.79205695866865
53063012000,2021-08-23,1.79164576530457
53063012100,2021-08-23,1.79164576530457
53063012200,2021-08-23,1.53491842474507
53063012300,2021-08-23,0.998135050870723
53063012401,2021-08-23,1.70822975084365
53063012402,2021-08-23,1.86303950255984
53063012500,2021-08-23,1.79621166938435
53063012600,2021-08-23,1.8447136916914
53063012701,2021-08-23,1.87023687362671
53063012702,2021-08-23,1.87023687362671
53063012801,2021-08-23,1.87023687362671
53063012802,2021-08-23,1.86861085544907
53063012901,2021-08-23,1.86660422579324
53063012902,2021-08-23,1.87023687362671
53063013000,2021-08-23,1.87643178927609
53063013100,2021-08-23,2.00781052099256
53063013201,2021-08-23,1.93773791670336
53063013202,2021-08-23,1.97326418157533
53063013300,2021-08-23,1.61741678793665
53063013401,2021-08-23,0.886926573848852
53063013500,2021-08-23,1.01842841932491
53063013600,2021-08-23,1.23100117006925
53063013700,2021-08-23,1.69285126478225
53063013800,2021-08-23,1.42211244520387
53063013900,2021-08-23,1.36705880810513
53063014001,2021-08-23,1.15079212470726
53063014002,2021-08-23,1.15377842676089
53063014100,2021-08-23,1.25279468787717
53063014200,2021-08-23,1.36781863146285
53063014300,2021-08-23,1.12722422298555
53063014400,2021-08-23,1.40795126695113
53063014500,2021-08-23,0.886764459129299
53065941000,2021-08-23,1.50064494576093
53065950100,2021-08-23,3.42714074971771
53065950200,2021-08-23,3.26686143435713
53065950300,2021-08-23,3.31001424789429
53065950500,2021-08-23,3.31001424789429
53065950600,2021-08-23,2.58072063482825
53065950700,2021-08-23,2.21023636583839
53065950800,2021-08-23,2.39086685010163
53065950900,2021-08-23,3.9136983390486
53065951100,2021-08-23,2.33237079076149
53065951300,2021-08-23,2.20216254665079
53065951400,2021-08-23,1.94310660975964
53067012412,2021-08-23,0.424718524238637
53067012510,2021-08-23,1.21926320628653
53067012520,2021-08-23,0.784668212067155
53067012530,2021-08-23,0.114098499924447
53067012620,2021-08-23,0.0283668683886482
53069950100,2021-08-23,0.0868579824693897
53071920000,2021-08-23,2.97558380342805
53071920100,2021-08-23,3.48000477077031
53071920200,2021-08-23,3.23127124040157
53071920300,2021-08-23,3.18914771080017
53071920400,2021-08-23,3.18914771080017
53071920500,2021-08-23,3.19422981868607
53071920600,2021-08-23,3.18914771080017
53071920701,2021-08-23,3.18914771080017
53071920702,2021-08-23,3.20069983918269
53071920801,2021-08-23,3.32877969741821
53071920802,2021-08-23,3.22193762816819
53071920900,2021-08-23,3.24167333966912
53073010100,2021-08-23,2.23541685998823e-06
53075000100,2021-08-23,2.05118060112
53075000200,2021-08-23,2.07106255686098
53075000300,2021-08-23,2.07952995942952
53075000400,2021-08-23,2.28772235365264
53075000500,2021-08-23,2.05118060112
53075000600,2021-08-23,2.17899102159429
53075000700,2021-08-23,2.22760604456642
53075000800,2021-08-23,2.28291537597605
53075000900,2021-08-23,1.58492009364174
53075001000,2021-08-23,3.86533137641047
53077000100,2021-08-23,16.1488933563232
53077000200,2021-08-23,16.1488933563232
53077000300,2021-08-23,13.0958922123235
53077000400,2021-08-23,9.06381983562618
53077000500,2021-08-23,15.6815130582218
53077000600,2021-08-23,16.1488933563232
53077000700,2021-08-23,16.1488933563232
53077000800,2021-08-23,15.7808917853781
53077000901,2021-08-23,10.5090104739079
53077000902,2021-08-23,12.4145468818507
53077001000,2021-08-23,16.1488933563232
53077001100,2021-08-23,16.0180635050782
53077001201,2021-08-23,16.1488933563232
53077001202,2021-08-23,16.1488933563232
53077001300,2021-08-23,16.1345246119998
53077001400,2021-08-23,16.1063140095461
53077001501,2021-08-23,16.1488933563232
53077001502,2021-08-23,16.1488933563232
53077001601,2021-08-23,11.8956588799237
53077001602,2021-08-23,15.7111162145512
53077001701,2021-08-23,8.91118024323035
53077001702,2021-08-23,14.3235973719719
53077001800,2021-08-23,3.43423269469878
53077001901,2021-08-23,3.02543054354544
53077001902,2021-08-23,3.02502179145813
53077002001,2021-08-23,3.77582596017369
53077002002,2021-08-23,3.71292054248632
53077002101,2021-08-23,4.38773731079734
53077002102,2021-08-23,4.68576364665662
53077002200,2021-08-23,7.50014361366599
53077002701,2021-08-23,3.06326606311283
53077002801,2021-08-23,9.47844910036916
53077002802,2021-08-23,9.71559928847746
53077002900,2021-08-23,11.4625000681057
53077003001,2021-08-23,14.8429641084588
53077003002,2021-08-23,10.0050723096747
53077003100,2021-08-23,9.13918492179058
53077003200,2021-08-23,9.02614726512053
53077003400,2021-08-23,9.16158981154256
53077940001,2021-08-23,9.37922759842675
53077940002,2021-08-23,7.84533588445696
53077940003,2021-08-23,11.5352083934831
53077940004,2021-08-23,8.53784150571918
53077940005,2021-08-23,7.83871714537187
53077940006,2021-08-23,7.6153328850306
53003960100,2021-08-24,2.76610250858418
53003960200,2021-08-24,2.36625599372622
53003960300,2021-08-24,2.35961532592773
53003960400,2021-08-24,2.35961532592773
53003960500,2021-08-24,2.35961532592773
53003960600,2021-08-24,2.35961532592773
53005010100,2021-08-24,2.70280933804199
53005010201,2021-08-24,2.74333812814522
53005010202,2021-08-24,2.70758962631226
53005010300,2021-08-24,2.69903936814495
53005010400,2021-08-24,2.70787061902906
53005010500,2021-08-24,2.70758962631226
53005010600,2021-08-24,2.17739416064093
53005010701,2021-08-24,3.33341813344013
53005010703,2021-08-24,3.52111032034578
53005010705,2021-08-24,2.71117305755615
53005010707,2021-08-24,2.71117305755615
53005010708,2021-08-24,2.7117752993419
53005010803,2021-08-24,2.47651065236246
53005010805,2021-08-24,2.19724783870122
53005010807,2021-08-24,2.7635341870232
53005010809,2021-08-24,2.24173688886482
53005010810,2021-08-24,2.32660961151123
53005010811,2021-08-24,2.3511691057496
53005010813,2021-08-24,2.4122783138654
53005010814,2021-08-24,2.34055290049962
53005010901,2021-08-24,2.28039207343514
53005010902,2021-08-24,2.5369593794213
53005011001,2021-08-24,2.52031676525852
53005011002,2021-08-24,2.53986859321594
53005011100,2021-08-24,2.53986859321594
53005011200,2021-08-24,2.53986859321594
53005011300,2021-08-24,2.53986859321594
53005011401,2021-08-24,2.53986859321594
53005011402,2021-08-24,2.5396735386704
53005011501,2021-08-24,2.54299711515088
53005011503,2021-08-24,2.50955545371174
53005011504,2021-08-24,2.53036475246483
53005011600,2021-08-24,4.70241752676846
53005011700,2021-08-24,7.88894298444229
53005011800,2021-08-24,7.14411814624788
53005011900,2021-08-24,5.57202032532353
53005012000,2021-08-24,3.32231675868428
53007960100,2021-08-24,0.744052588371731
53007960200,2021-08-24,4.81548565604299
53007960500,2021-08-24,3.72056471603131
53007960600,2021-08-24,3.85923692188332
53007960700,2021-08-24,3.56537922432729
53007960801,2021-08-24,3.90222802021374
53007960802,2021-08-24,4.13687378302724
53007961000,2021-08-24,4.13915920257568
53007961100,2021-08-24,4.08465504371146
53007961200,2021-08-24,3.23859612572053
53007961301,2021-08-24,3.0586235398726
53007961302,2021-08-24,3.81723106991116
53009000200,2021-08-24,2.87982179944764
53009000300,2021-08-24,2.2760500932482
53009000400,2021-08-24,2.32934683753999
53009000600,2021-08-24,3.37080374354573
53009000700,2021-08-24,2.47437192677238
53009000800,2021-08-24,2.47051930427551
53009000900,2021-08-24,2.47051930427551
53009001000,2021-08-24,2.47051930427551
53009001100,2021-08-24,3.10597440737113
53009001200,2021-08-24,2.79131335219835
53009001300,2021-08-24,2.49441114767064
53009001400,2021-08-24,4.77633875071842
53009001500,2021-08-24,3.24624389151786
53009001600,2021-08-24,2.42059069108782
53009001700,2021-08-24,2.60165934878522
53009001800,2021-08-24,2.60047393652237
53009001900,2021-08-24,2.46822897525043
53009002000,2021-08-24,2.07591050085858
53009002100,2021-08-24,1.93225794931592
53009002300,2021-08-24,1.92856227908539
53009940000,2021-08-24,1.82367540743201
53009990100,2021-08-24,2.4472342318813
53011040101,2021-08-24,2.74728972148835
53011040102,2021-08-24,2.52163416047354
53011040201,2021-08-24,3.05948259188273
53011040202,2021-08-24,2.72182315041364
53011040203,2021-08-24,2.66754733965683
53011040301,2021-08-24,3.19322425959498
53011040302,2021-08-24,3.23699534147132
53011040403,2021-08-24,2.61670764323587
53011040407,2021-08-24,2.55797433853149
53011040408,2021-08-24,2.39819755041259
53011040409,2021-08-24,2.22601222991943
53011040411,2021-08-24,2.22601222991943
53011040412,2021-08-24,2.28716191745901
53011040413,2021-08-24,2.55238411568207
53011040414,2021-08-24,2.57386977325661
53011040415,2021-08-24,2.55797433853149
53011040416,2021-08-24,2.54422790509699
53011040504,2021-08-24,2.6779117021402
53011040505,2021-08-24,2.40538305895098
53011040507,2021-08-24,3.93493150576529
53011040508,2021-08-24,4.04659632533107
53011040509,2021-08-24,3.75587725639343
53011040510,2021-08-24,4.07980383139553
53011040511,2021-08-24,3.34054214612461
53011040603,2021-08-24,2.3749191678253
53011040604,2021-08-24,2.38616795400023
53011040605,2021-08-24,3.13190982227268
53011040608,2021-08-24,2.97185778617859
53011040609,2021-08-24,2.97185778617859
53011040610,2021-08-24,3.01708222447139
53011040703,2021-08-24,2.07514448024742
53011040706,2021-08-24,2.07453083992004
53011040707,2021-08-24,2.07453083992004
53011040709,2021-08-24,2.19512694320494
53011040710,2021-08-24,2.19505915617253
53011040711,2021-08-24,2.07453083992004
53011040712,2021-08-24,2.07453083992004
53011040803,2021-08-24,2.20784393149933
53011040805,2021-08-24,2.22601222991943
53011040806,2021-08-24,2.15014446158182
53011040808,2021-08-24,2.21429887776033
53011040809,2021-08-24,2.16329069170067
53011040810,2021-08-24,2.14152380489659
53011040904,2021-08-24,2.14325334572344
53011040905,2021-08-24,2.99807876184548
53011040907,2021-08-24,2.398113629915
53011040908,2021-08-24,2.14723577436979
53011040909,2021-08-24,2.21930787069822
53011040910,2021-08-24,2.4399734086508
53011041003,2021-08-24,2.13872718811035
53011041005,2021-08-24,2.20777588309185
53011041007,2021-08-24,2.13872718811035
53011041008,2021-08-24,2.13872718811035
53011041009,2021-08-24,2.13872718811035
53011041010,2021-08-24,2.13872718811035
53011041011,2021-08-24,2.13872718811035
53011041104,2021-08-24,2.07453083992004
53011041105,2021-08-24,2.15416668207198
53011041107,2021-08-24,2.07647557531315
53011041108,2021-08-24,2.15714350109538
53011041110,2021-08-24,2.27289716879636
53011041111,2021-08-24,2.32686805725098
53011041112,2021-08-24,2.32369799584557
53011041201,2021-08-24,2.40817542444708
53011041203,2021-08-24,2.20442905955872
53011041205,2021-08-24,2.32686805725098
53011041206,2021-08-24,2.30249670939786
53011041309,2021-08-24,3.40765512955862
53011041310,2021-08-24,3.49393082154855
53011041312,2021-08-24,2.07453083992004
53011041313,2021-08-24,2.07453083992004
53011041317,2021-08-24,2.14217135255555
53011041318,2021-08-24,2.11374618926177
53011041319,2021-08-24,2.1649774206721
53011041320,2021-08-24,2.78673791243142
53011041321,2021-08-24,2.97171671003322
53011041322,2021-08-24,2.64458014008802
53011041323,2021-08-24,2.98387344997257
53011041325,2021-08-24,3.04211855209545
53011041326,2021-08-24,2.07453083992004
53011041327,2021-08-24,2.31001809537638
53011041328,2021-08-24,2.97185778617859
53011041329,2021-08-24,2.97185778617859
53011041330,2021-08-24,2.07453083992004
53011041331,2021-08-24,2.07453083992004
53011041332,2021-08-24,2.07453083992004
53011041333,2021-08-24,2.07453083992004
53011041400,2021-08-24,3.34068795424869
53011041500,2021-08-24,3.75587725639343
53011041600,2021-08-24,2.32686805725098
53011041700,2021-08-24,2.32437732808403
53011041800,2021-08-24,2.14449553178066
53011041900,2021-08-24,2.13872718811035
53011042000,2021-08-24,2.13872718811035
53011042100,2021-08-24,2.13872718811035
53011042300,2021-08-24,2.13872718811035
53011042400,2021-08-24,2.17312151544683
53011042500,2021-08-24,2.16863786647262
53011042600,2021-08-24,2.32104519643273
53011042700,2021-08-24,2.32686805725098
53011042800,2021-08-24,2.32686805725098
53011042900,2021-08-24,2.32686805725098
53011043000,2021-08-24,2.32686805725098
53011043100,2021-08-24,2.32686805725098
53013960200,2021-08-24,2.70774020341171
53015000300,2021-08-24,2.64073212705025
53015000400,2021-08-24,2.82850313186646
53015000501,2021-08-24,2.77404325359769
53015000502,2021-08-24,2.2451479434967
53015000601,2021-08-24,2.7803738539985
53015000602,2021-08-24,2.82846699184772
53015000702,2021-08-24,2.84169820363717
53015000703,2021-08-24,2.55750992451872
53015000704,2021-08-24,2.85673923965038
53015000800,2021-08-24,2.84030902130749
53015000900,2021-08-24,2.83844726641323
53015001000,2021-08-24,2.82850313186646
53015001100,2021-08-24,2.82845374409532
53015001200,2021-08-24,2.82541427238161
53015001300,2021-08-24,2.83035634505275
53015001501,2021-08-24,3.05816630574932
53015001502,2021-08-24,3.02159191499185
53015001600,2021-08-24,2.89991608907168
53015001700,2021-08-24,2.90531853356133
53015001800,2021-08-24,3.75484063803232
53015001900,2021-08-24,2.87876941434753
53015002001,2021-08-24,2.92343332213542
53015002002,2021-08-24,3.07615927042613
53015002100,2021-08-24,2.82850313186646
53017950100,2021-08-24,0.0568823566138647
53017950200,2021-08-24,0.00283710252725657
53017950300,2021-08-24,3.84818002848191
53017950400,2021-08-24,4.13915920257568
53017950500,2021-08-24,4.13915920257568
53017950600,2021-08-24,4.13906050092636
53017950700,2021-08-24,4.09992032172786
53017950800,2021-08-24,3.81504842696812
53021020100,2021-08-24,2.58009109602571
53021020200,2021-08-24,2.56164558946792
53021020300,2021-08-24,2.56748524104045
53021020400,2021-08-24,2.53995456830954
53021020501,2021-08-24,2.10245585441589
53021020502,2021-08-24,2.40977986653387
53021020601,2021-08-24,2.47679962894448
53021020603,2021-08-24,2.10245585441589
53021020605,2021-08-24,2.10885649314594
53021020606,2021-08-24,2.12165584719812
53021020700,2021-08-24,2.56763019147866
53021020800,2021-08-24,0.960094840456563
53021980100,2021-08-24,2.54753688427863
53023970300,2021-08-24,1.59819649821924
53025010500,2021-08-24,0.0015139727924328
53025010700,2021-08-24,0.0951171399792734
53025011402,2021-08-24,7.20421078326816
53027000200,2021-08-24,1.70417954734916
53027000300,2021-08-24,1.85460851621937
53027000400,2021-08-24,1.92186520423942
53027000500,2021-08-24,2.18936717921622
53027000600,2021-08-24,2.41640483892353
53027000700,2021-08-24,2.01980504486007
53027000800,2021-08-24,1.48083974585231
53027000900,2021-08-24,1.32356604893959
53027001000,2021-08-24,1.3137743473053
53027001100,2021-08-24,1.3137743473053
53027001200,2021-08-24,1.3137743473053
53027001300,2021-08-24,1.32128518468953
53027001400,2021-08-24,1.3784266248437
53027001500,2021-08-24,1.46458223774955
53027001600,2021-08-24,1.6821406839229
53027940000,2021-08-24,1.78962188445128
53027990000,2021-08-24,1.8217286810846
53029970100,2021-08-24,2.33263311339835
53029970200,2021-08-24,2.40345991695493
53029970300,2021-08-24,2.25371301602844
53029970400,2021-08-24,2.40397683492928
53029970500,2021-08-24,2.12582166970991
53029970601,2021-08-24,2.40548038482666
53029970602,2021-08-24,2.40548038482666
53029970700,2021-08-24,2.3476943015524
53029970800,2021-08-24,2.36941726009842
53029970900,2021-08-24,2.20596211029009
53029971000,2021-08-24,1.98836745276936
53029971100,2021-08-24,1.95658768175222
53029971300,2021-08-24,1.8049682197642
53029971400,2021-08-24,1.91863230445021
53029971500,2021-08-24,2.09887203414945
53029971600,2021-08-24,2.00234878875792
53029971700,2021-08-24,2.01758209348115
53029971800,2021-08-24,2.03141420648971
53029971900,2021-08-24,1.95635409501842
53029972000,2021-08-24,1.95931642599796
53029972100,2021-08-24,2.24618105396748
53029992201,2021-08-24,2.17532668714291
53031950202,2021-08-24,2.82587186173699
53031950300,2021-08-24,2.02688114371228
53031950400,2021-08-24,1.56544789461578
53031950500,2021-08-24,1.31990539509521
53031950601,2021-08-24,1.60703107179705
53031950602,2021-08-24,1.25049524625192
53031950702,2021-08-24,2.85877487754707
53031990000,2021-08-24,2.57576169955152
53033000100,2021-08-24,3.54982471466064
53033000200,2021-08-24,3.54982471466064
53033000300,2021-08-24,3.52840253926381
53033000401,2021-08-24,3.4282136186988
53033000402,2021-08-24,3.42791056632996
53033000500,2021-08-24,3.42712153192403
53033000600,2021-08-24,3.44280534878836
53033000700,2021-08-24,3.54982471466064
53033000800,2021-08-24,3.54982471466064
53033000900,2021-08-24,3.54951112240475
53033001000,2021-08-24,3.53998044730309
53033001100,2021-08-24,3.46317927893513
53033001200,2021-08-24,3.42825920236808
53033001300,2021-08-24,3.42791056632996
53033001400,2021-08-24,3.42791056632996
53033001500,2021-08-24,3.42791056632996
53033001600,2021-08-24,3.42791056632996
53033001701,2021-08-24,3.42791056632996
53033001702,2021-08-24,3.42791056632996
53033001800,2021-08-24,3.42791056632996
53033001900,2021-08-24,3.42791056632996
53033002000,2021-08-24,3.42791056632996
53033002100,2021-08-24,3.4353825996484
53033002200,2021-08-24,3.37221859385666
53033002400,2021-08-24,3.42956218057813
53033002500,2021-08-24,3.42791056632996
53033002600,2021-08-24,3.42791056632996
53033002700,2021-08-24,3.42791056632996
53033002800,2021-08-24,3.42791056632996
53033002900,2021-08-24,3.42791056632996
53033003000,2021-08-24,3.42791056632996
53033003100,2021-08-24,3.42791056632996
53033003200,2021-08-24,3.42791056632996
53033003300,2021-08-24,3.42791056632996
53033003400,2021-08-24,3.42791056632996
53033003500,2021-08-24,3.42791056632996
53033003600,2021-08-24,3.42791056632996
53033003800,2021-08-24,3.42791056632996
53033003900,2021-08-24,3.29533235033588
53033004000,2021-08-24,2.7426763362571
53033004100,2021-08-24,3.03500628894982
53033004200,2021-08-24,3.11472731468192
53033004301,2021-08-24,3.34005924721254
53033004302,2021-08-24,3.27636956202266
53033004400,2021-08-24,3.42791056632996
53033004500,2021-08-24,3.42791056632996
53033004600,2021-08-24,3.42791056632996
53033004700,2021-08-24,3.42791056632996
53033004800,2021-08-24,3.42791056632996
53033004900,2021-08-24,3.42791056632996
53033005000,2021-08-24,3.42791056632996
53033005100,2021-08-24,3.42791056632996
53033005200,2021-08-24,3.42513104650043
53033005301,2021-08-24,3.40129593667828
53033005302,2021-08-24,3.07084373117327
53033005400,2021-08-24,3.41275055768902
53033005600,2021-08-24,2.96818590164185
53033005700,2021-08-24,3.16115405524681
53033005801,2021-08-24,3.39621200874086
53033005802,2021-08-24,2.98398940845285
53033005900,2021-08-24,3.42032478454343
53033006000,2021-08-24,3.41633370746535
53033006100,2021-08-24,3.07254502622174
53033006200,2021-08-24,3.0645923614502
53033006300,2021-08-24,3.0645923614502
53033006400,2021-08-24,3.0645923614502
53033006500,2021-08-24,3.0645923614502
53033006600,2021-08-24,3.0645923614502
53033006700,2021-08-24,3.14511472105343
53033006800,2021-08-24,3.40732886728515
53033006900,2021-08-24,3.06096971028169
53033007000,2021-08-24,2.94262836577381
53033007100,2021-08-24,2.91973511657526
53033007200,2021-08-24,2.93362002792368
53033007300,2021-08-24,3.0193314317547
53033007401,2021-08-24,3.0645923614502
53033007402,2021-08-24,3.0645923614502
53033007500,2021-08-24,3.0645923614502
53033007600,2021-08-24,3.0645923614502
53033007700,2021-08-24,3.0645923614502
53033007800,2021-08-24,3.0645923614502
53033007900,2021-08-24,3.0645923614502
53033008001,2021-08-24,2.9179744720459
53033008002,2021-08-24,2.9179744720459
53033008100,2021-08-24,2.9179744720459
53033008200,2021-08-24,2.9179744720459
53033008300,2021-08-24,2.92341070244197
53033008400,2021-08-24,3.04104396940044
53033008500,2021-08-24,2.91800266183016
53033008600,2021-08-24,2.99861527263044
53033008700,2021-08-24,3.0592250772744
53033008800,2021-08-24,3.0645923614502
53033008900,2021-08-24,3.05833606464759
53033009000,2021-08-24,2.94629386035004
53033009100,2021-08-24,2.9179744720459
53033009200,2021-08-24,2.9179744720459
53033009300,2021-08-24,2.9179744720459
53033009400,2021-08-24,2.9179744720459
53033009500,2021-08-24,2.99832691496591
53033009600,2021-08-24,2.9179744720459
53033009701,2021-08-24,2.91858739274436
53033009702,2021-08-24,2.9179744720459
53033009800,2021-08-24,2.9179744720459
53033009900,2021-08-24,2.9179744720459
53033010001,2021-08-24,2.93725025131066
53033010002,2021-08-24,2.9179744720459
53033010100,2021-08-24,3.37406066328194
53033010200,2021-08-24,3.57772579634056
53033010300,2021-08-24,3.72775053977966
53033010401,2021-08-24,3.71248482648104
53033010402,2021-08-24,3.26814480758705
53033010500,2021-08-24,2.91797636585534
53033010600,2021-08-24,2.96351667077877
53033010701,2021-08-24,2.91879551727236
53033010702,2021-08-24,2.9180508292075
53033010800,2021-08-24,2.9179744720459
53033010900,2021-08-24,3.35344843650979
53033011001,2021-08-24,3.72775053977966
53033011002,2021-08-24,3.72775053977966
53033011101,2021-08-24,3.72775053977966
53033011102,2021-08-24,3.72775053977966
53033011200,2021-08-24,3.64237441987958
53033011300,2021-08-24,3.37812106469472
53033011401,2021-08-24,2.94871097032045
53033011402,2021-08-24,3.24191243545234
53033011500,2021-08-24,3.06566449698764
53033011600,2021-08-24,3.09720396995544
53033011700,2021-08-24,3.72775053977966
53033011800,2021-08-24,3.72775053977966
53033011900,2021-08-24,3.72775053977966
53033012000,2021-08-24,3.17595315283188
53033012100,2021-08-24,3.30454088808409
53033020100,2021-08-24,3.39426028565478
53033020200,2021-08-24,3.39433908462524
53033020300,2021-08-24,3.39433908462524
53033020401,2021-08-24,3.40480508736797
53033020402,2021-08-24,3.51849827375163
53033020500,2021-08-24,3.53345722918785
53033020600,2021-08-24,3.43855312892256
53033020700,2021-08-24,3.39433908462524
53033020800,2021-08-24,3.39339629674446
53033020900,2021-08-24,3.41763733280481
53033021000,2021-08-24,3.54089227518352
53033021100,2021-08-24,3.54982471466064
53033021300,2021-08-24,3.54982471466064
53033021400,2021-08-24,3.54982471466065
53033021500,2021-08-24,3.54982471466064
53033021600,2021-08-24,3.54982471466064
53033021700,2021-08-24,3.55574968045713
53033021802,2021-08-24,3.56851069985416
53033021803,2021-08-24,3.56643929320575
