GEOID,date,smokePM_pred
53021020601,2020-09-18,74.7059055141764
53021020603,2020-09-18,71.6257400512695
53021020605,2020-09-18,71.7547163705795
53021020606,2020-09-18,71.7475568366277
53021020700,2020-09-18,76.492736210263
53021020800,2020-09-18,82.0216969454646
53021980100,2020-09-18,77.6928755633727
53023970300,2020-09-18,76.0603622255216
53025010100,2020-09-18,82.3805490299495
53025010200,2020-09-18,73.6910890873456
53025010300,2020-09-18,78.0234430434539
53025010400,2020-09-18,78.2670647297937
53025010500,2020-09-18,66.6907668356772
53025010600,2020-09-18,65.8089880582389
53025010700,2020-09-18,73.4723052772599
53025010800,2020-09-18,75.5811136832565
53025010901,2020-09-18,66.0978415961964
53025010902,2020-09-18,66.0809028773964
53025011000,2020-09-18,66.2709003346709
53025011100,2020-09-18,66.803271374565
53025011200,2020-09-18,74.7628908555483
53025011300,2020-09-18,73.4955055674357
53025011401,2020-09-18,71.9452972047198
53025011402,2020-09-18,80.6154518711029
53027000200,2020-09-18,9.11410329772704
53027000300,2020-09-18,11.8747317027223
53027000400,2020-09-18,14.0968144304579
53027000500,2020-09-18,19.4497945210945
53027000600,2020-09-18,21.7711626955073
53027000700,2020-09-18,16.7415979616752
53027000800,2020-09-18,9.29234154815445
53027000900,2020-09-18,9.62030908681307
53027001000,2020-09-18,9.59904766082764
53027001100,2020-09-18,9.59904766082764
53027001200,2020-09-18,9.59904766082764
53027001300,2020-09-18,9.60257581695256
53027001400,2020-09-18,9.60003723267389
53027001500,2020-09-18,9.17949636619679
53027001600,2020-09-18,10.2143303325719
53027940000,2020-09-18,6.17080988546112
53027990000,2020-09-18,9.27907289653538
53029970100,2020-09-18,16.8863139017402
53029970200,2020-09-18,15.8786879664207
53029970300,2020-09-18,16.4662307679726
53029970400,2020-09-18,15.8374751749393
53029970500,2020-09-18,13.2258930786272
53029970601,2020-09-18,15.8515596389771
53029970602,2020-09-18,15.8515596389771
53029970700,2020-09-18,15.3149298724113
53029970800,2020-09-18,15.5166598653984
53029970900,2020-09-18,14.0187716987541
53029971000,2020-09-18,11.8456316693058
53029971100,2020-09-18,11.0520924182348
53029971300,2020-09-18,14.4590065374942
53029971400,2020-09-18,13.4876071172369
53029971500,2020-09-18,18.0620055685043
53029971600,2020-09-18,15.8642016277573
53029971700,2020-09-18,17.6384379533322
53029971800,2020-09-18,20.8920734628795
53029971900,2020-09-18,19.4295475171513
53029972000,2020-09-18,19.8533491923924
53029972100,2020-09-18,24.9734296811412
53029992201,2020-09-18,17.4585310744356
53031950202,2020-09-18,36.0264682539291
53031950300,2020-09-18,21.1752669789674
53031950400,2020-09-18,11.5558636267643
53031950500,2020-09-18,8.70880018984361
53031950601,2020-09-18,10.0039170856654
53031950602,2020-09-18,8.39846091644223
53031950702,2020-09-18,29.5747102243169
53031990000,2020-09-18,8.72158347897875
53033000100,2020-09-18,42.2212028503418
53033000200,2020-09-18,42.2212028503418
53033000300,2020-09-18,42.3410378321438
53033000401,2020-09-18,42.9014654725451
53033000402,2020-09-18,42.9031867980957
53033000500,2020-09-18,42.9019631003292
53033000600,2020-09-18,42.8198658490426
53033000700,2020-09-18,42.2212028503418
53033000800,2020-09-18,42.2212028503418
53033000900,2020-09-18,42.2213857152729
53033001000,2020-09-18,42.2762713752602
53033001100,2020-09-18,42.7058947185133
53033001200,2020-09-18,42.9012365389595
53033001300,2020-09-18,42.9031867980957
53033001400,2020-09-18,42.9031867980957
53033001500,2020-09-18,42.9031867980957
53033001600,2020-09-18,42.9031867980957
53033001701,2020-09-18,42.9031867980957
53033001702,2020-09-18,42.9031867980957
53033001800,2020-09-18,42.9031867980957
53033001900,2020-09-18,42.9031867980957
53033002000,2020-09-18,42.9031867980957
53033002100,2020-09-18,42.8613884764896
53033002200,2020-09-18,42.4318211195543
53033002400,2020-09-18,42.8939477194444
53033002500,2020-09-18,42.9031867980957
53033002600,2020-09-18,42.9031867980957
53033002700,2020-09-18,42.9031867980957
53033002800,2020-09-18,42.9031867980957
53033002900,2020-09-18,42.9031867980957
53033003000,2020-09-18,42.9031867980957
53033003100,2020-09-18,42.9031867980957
53033003200,2020-09-18,42.9031867980957
53033003300,2020-09-18,42.9031867980957
53033003400,2020-09-18,42.9031867980957
53033003500,2020-09-18,42.9031867980957
53033003600,2020-09-18,42.9031867980957
53033003800,2020-09-18,42.9031867980957
53033003900,2020-09-18,42.6761346177068
53033004000,2020-09-18,42.6650636345672
53033004100,2020-09-18,42.3162373573455
53033004200,2020-09-18,42.3668321668707
53033004301,2020-09-18,42.752733472064
53033004302,2020-09-18,42.6436591284231
53033004400,2020-09-18,42.9031867980957
53033004500,2020-09-18,42.9031867980957
53033004600,2020-09-18,42.9031867980957
53033004700,2020-09-18,42.9031867980957
53033004800,2020-09-18,42.9031867980957
53033004900,2020-09-18,42.9031867980957
53033005000,2020-09-18,42.9031867980957
53033005100,2020-09-18,42.9031867980957
53033005200,2020-09-18,42.8984266191101
53033005301,2020-09-18,42.8576068387687
53033005302,2020-09-18,42.2916775628944
53033005400,2020-09-18,42.8772239127844
53033005600,2020-09-18,43.2636985778809
53033005700,2020-09-18,43.1123747576869
53033005801,2020-09-18,42.9280445103109
53033005802,2020-09-18,43.4840104622004
53033005900,2020-09-18,42.9091354971823
53033006000,2020-09-18,42.8833603807046
53033006100,2020-09-18,42.2945911844675
53033006200,2020-09-18,42.2809715270996
53033006300,2020-09-18,42.2809715270996
53033006400,2020-09-18,42.2809715270996
53033006500,2020-09-18,42.2809715270996
53033006600,2020-09-18,42.2809715270996
53033006700,2020-09-18,42.5468353680438
53033006800,2020-09-18,42.9119762991201
53033006900,2020-09-18,43.1909383834486
53033007000,2020-09-18,44.2084109157268
53033007100,2020-09-18,44.4582066006747
53033007200,2020-09-18,44.2646494917444
53033007300,2020-09-18,42.9664835469196
53033007401,2020-09-18,42.2809715270996
53033007402,2020-09-18,42.2809715270996
53033007500,2020-09-18,42.2809715270996
53033007600,2020-09-18,42.2809715270996
53033007700,2020-09-18,42.2809715270996
53033007800,2020-09-18,42.2809715270996
53033007900,2020-09-18,42.2809715270996
53033008001,2020-09-18,44.5016136169434
53033008002,2020-09-18,44.5016136169434
53033008100,2020-09-18,44.5016136169434
53033008200,2020-09-18,44.5016136169434
53033008300,2020-09-18,44.4192776750153
53033008400,2020-09-18,42.6376302591703
53033008500,2020-09-18,44.5011866607126
53033008600,2020-09-18,43.2802459061933
53033008700,2020-09-18,42.3622632248409
53033008800,2020-09-18,42.2809715270996
53033008900,2020-09-18,42.3757280132478
53033009000,2020-09-18,44.0726944319632
53033009100,2020-09-18,44.5016136169434
53033009200,2020-09-18,44.5016136169434
53033009300,2020-09-18,44.5016136169434
53033009400,2020-09-18,44.5016136169434
53033009500,2020-09-18,43.664936207213
53033009600,2020-09-18,44.5016136169434
53033009701,2020-09-18,44.4971386663261
53033009702,2020-09-18,44.5016136169434
53033009800,2020-09-18,44.5016136169434
53033009900,2020-09-18,44.5016136169434
53033010001,2020-09-18,44.510288346717
53033010002,2020-09-18,44.5016136169434
53033010100,2020-09-18,44.4125693865209
53033010200,2020-09-18,44.6026960856222
53033010300,2020-09-18,44.8660392761231
53033010401,2020-09-18,44.8591692069109
53033010402,2020-09-18,44.6592016964626
53033010500,2020-09-18,44.5015997901894
53033010600,2020-09-18,44.1691087907241
53033010701,2020-09-18,44.4956191435113
53033010702,2020-09-18,44.5010561312388
53033010800,2020-09-18,44.5016136169434
53033010900,2020-09-18,44.6975911135363
53033011001,2020-09-18,44.8660392761231
53033011002,2020-09-18,44.8660392761231
53033011101,2020-09-18,44.866039276123
53033011102,2020-09-18,44.8660392761231
53033011200,2020-09-18,44.8276172357436
53033011300,2020-09-18,44.5004123007053
53033011401,2020-09-18,44.2772056107047
53033011402,2020-09-18,42.6804063796116
53033011500,2020-09-18,43.4233247454372
53033011600,2020-09-18,43.1930541992188
53033011700,2020-09-18,44.8660392761231
53033011800,2020-09-18,44.8660392761231
53033011900,2020-09-18,44.8660392761231
53033012000,2020-09-18,42.9140753795704
53033012100,2020-09-18,42.4585372610579
53033020100,2020-09-18,32.1593897345662
53033020200,2020-09-18,32.1547164916992
53033020300,2020-09-18,32.1547164916992
53033020401,2020-09-18,32.8323088442222
53033020402,2020-09-18,40.1930592205824
53033020500,2020-09-18,41.1615353479518
53033020600,2020-09-18,35.0172322989669
53033020700,2020-09-18,32.1547164916992
53033020800,2020-09-18,32.2106293635653
53033020900,2020-09-18,35.669858498591
53033021000,2020-09-18,41.6428968028608
53033021100,2020-09-18,42.2212028503418
53033021300,2020-09-18,42.2212028503418
53033021400,2020-09-18,42.2212028503418
53033021500,2020-09-18,42.2212028503418
53033021600,2020-09-18,42.2212028503418
53033021700,2020-09-18,39.7796223424189
53033021802,2020-09-18,34.891630206105
53033021803,2020-09-18,35.3746095506562
53033021804,2020-09-18,34.8817558288574
53033021903,2020-09-18,42.3989005037836
53033021904,2020-09-18,38.0178469686186
53033021905,2020-09-18,36.3865354043092
53033021906,2020-09-18,36.281678800865
53033022001,2020-09-18,38.0160897977493
53033022003,2020-09-18,42.6949118752439
53033022005,2020-09-18,42.7179145812988
53033022006,2020-09-18,42.7179145812988
53033022101,2020-09-18,42.2212028503418
53033022102,2020-09-18,42.2212028503418
53033022201,2020-09-18,42.2212028503418
53033022202,2020-09-18,42.5174881685959
53033022203,2020-09-18,42.6285382007418
53033022300,2020-09-18,42.3235308641994
53033022400,2020-09-18,42.7179145812988
53033022500,2020-09-18,42.7179145812988
53033022603,2020-09-18,42.7179145812988
53033022604,2020-09-18,42.7179145812988
53033022605,2020-09-18,42.7165652580032
53033022606,2020-09-18,42.2948426187933
53033022701,2020-09-18,42.7154576558021
53033022702,2020-09-18,42.7179145812988
53033022703,2020-09-18,42.3906434891347
53033022801,2020-09-18,36.2701829976058
53033022802,2020-09-18,36.7609796997601
53033022803,2020-09-18,35.5454978942871
53033022901,2020-09-18,35.5454978942871
53033022902,2020-09-18,35.5454978942871
53033023000,2020-09-18,35.5454978942871
53033023100,2020-09-18,35.5454978942871
53033023201,2020-09-18,35.5454978942871
53033023202,2020-09-18,35.5454978942871
53033023300,2020-09-18,35.5454978942871
53033023401,2020-09-18,41.8381935426224
53033023403,2020-09-18,36.5658104313075
53033023404,2020-09-18,33.8442777072389
53033023500,2020-09-18,42.8149719238281
53033023601,2020-09-18,40.5446661008668
53033023603,2020-09-18,35.5454978942871
53033023604,2020-09-18,39.4718702618227
53033023700,2020-09-18,37.1540968111255
53033023801,2020-09-18,42.8149719238281
53033023803,2020-09-18,42.8149719238281
53033023804,2020-09-18,42.8149719238281
53033023900,2020-09-18,42.8149719238281
53033024000,2020-09-18,42.2276711363174
53033024100,2020-09-18,42.3499001900915
53033024200,2020-09-18,42.3450079137264
53033024300,2020-09-18,42.5793583067829
53033024400,2020-09-18,42.8149719238281
53033024500,2020-09-18,42.8149719238281
53033024601,2020-09-18,43.5697529954851
53033024602,2020-09-18,44.741224890634
53033024701,2020-09-18,42.8149719238281
53033024702,2020-09-18,41.6026606535061
53033024800,2020-09-18,42.6984724422231
53033024901,2020-09-18,42.8149719238281
53033024902,2020-09-18,40.5300552970559
53033024903,2020-09-18,38.1800342286915
53033025001,2020-09-18,39.9202321800127
53033025003,2020-09-18,36.9711455943095
53033025005,2020-09-18,37.329440209581
53033025006,2020-09-18,37.0468645143192
53033025101,2020-09-18,37.3003334328201
53033025102,2020-09-18,38.8594837660211
53033025200,2020-09-18,41.7168781697005
53033025301,2020-09-18,43.6533690635445
53033025302,2020-09-18,43.325471301326
53033025400,2020-09-18,42.8978004455566
53033025500,2020-09-18,42.8198548328607
53033025601,2020-09-18,42.8978004455566
53033025602,2020-09-18,42.6641619961339
53033025701,2020-09-18,42.8978004455566
53033025702,2020-09-18,42.8978004455566
53033025803,2020-09-18,42.8978004455566
53033025804,2020-09-18,42.8974564928334
53033025805,2020-09-18,42.8978004455566
53033025806,2020-09-18,42.8978004455566
53033026001,2020-09-18,44.0234100591424
53033026002,2020-09-18,42.9021191396982
53033026100,2020-09-18,44.0152443772793
53033026200,2020-09-18,43.0211596952348
53033026300,2020-09-18,44.8660392761231
53033026400,2020-09-18,44.8594301389436
53033026500,2020-09-18,43.6769752934657
53033026600,2020-09-18,42.209714786722
53033026700,2020-09-18,42.173713684082
53033026801,2020-09-18,42.208527129168
53033026802,2020-09-18,42.173713684082
53033027000,2020-09-18,42.6713456549768
53033027100,2020-09-18,44.576019064581
53033027200,2020-09-18,44.8445698958367
53033027300,2020-09-18,42.5743812565389
53033027400,2020-09-18,42.173713684082
53033027500,2020-09-18,42.173713684082
53033027600,2020-09-18,42.173713684082
53033027701,2020-09-18,41.02577138657
53033027702,2020-09-18,39.7307352970482
53033027800,2020-09-18,42.173713684082
53033027900,2020-09-18,42.173713684082
53033028000,2020-09-18,42.173713684082
53033028100,2020-09-18,42.173713684082
53033028200,2020-09-18,42.9207121611622
53033028300,2020-09-18,43.0297203063965
53033028402,2020-09-18,42.6402162867352
53033028403,2020-09-18,43.0297203063965
53033028500,2020-09-18,42.3565031726811
53033028600,2020-09-18,42.360710231817
53033028700,2020-09-18,43.0280490511164
53033028801,2020-09-18,43.0297203063965
53033028802,2020-09-18,43.0297203063965
53033028901,2020-09-18,42.8362572559283
53033028902,2020-09-18,43.0297203063965
53033029001,2020-09-18,39.8235346776299
53033029003,2020-09-18,41.5814770697264
53033029004,2020-09-18,41.7819846317428
53033029101,2020-09-18,43.0297203063965
53033029102,2020-09-18,42.8693635612076
53033029203,2020-09-18,43.0436793051018
53033029204,2020-09-18,43.0416866689501
53033029205,2020-09-18,43.0297203063965
53033029206,2020-09-18,43.0238304238727
53033029303,2020-09-18,42.8986253415897
53033029304,2020-09-18,41.6999632332388
53033029305,2020-09-18,42.9672088164272
53033029306,2020-09-18,40.5464946874261
53033029307,2020-09-18,36.3272132873535
53033029403,2020-09-18,42.7433643105865
53033029405,2020-09-18,38.1486394919235
53033029406,2020-09-18,42.7112172001579
53033029407,2020-09-18,43.0451965332031
53033029408,2020-09-18,43.0451965332031
53033029502,2020-09-18,43.0451965332031
53033029503,2020-09-18,43.0451965332031
53033029504,2020-09-18,43.0451965332031
53033029601,2020-09-18,43.0451965332031
53033029602,2020-09-18,43.034957401086
53033029700,2020-09-18,43.0451965332031
53033029801,2020-09-18,42.4859122497175
53033029802,2020-09-18,41.4960773270691
53033029901,2020-09-18,41.4081382751465
53033029902,2020-09-18,41.4081382751465
53033030003,2020-09-18,39.3811146837948
53033030004,2020-09-18,40.1573829618404
53033030005,2020-09-18,41.3684130477881
53033030006,2020-09-18,41.4081382751465
53033030100,2020-09-18,39.4057212675086
53033030201,2020-09-18,40.0338038116706
53033030202,2020-09-18,41.3093889132108
53033030304,2020-09-18,35.6546112468076
53033030305,2020-09-18,36.7796350907809
53033030306,2020-09-18,36.0799579507377
53033030308,2020-09-18,38.4786435341798
53033030309,2020-09-18,39.4816695626359
53033030310,2020-09-18,34.6669311523438
53033030311,2020-09-18,35.7201564242052
53033030312,2020-09-18,34.7057377374501
53033030313,2020-09-18,41.1291458113366
53033030314,2020-09-18,41.4081382751465
53033030401,2020-09-18,41.402427116152
53033030403,2020-09-18,35.6105476517844
53033030404,2020-09-18,40.1772080614644
53033030501,2020-09-18,42.0595474979785
53033030503,2020-09-18,43.0451965332031
53033030504,2020-09-18,42.3891532616749
53033030600,2020-09-18,40.7997956319125
53033030700,2020-09-18,40.9142500757832
53033030801,2020-09-18,40.5468521888589
53033030802,2020-09-18,39.0814208984375
53033030901,2020-09-18,41.0805921458242
53033030902,2020-09-18,39.0973877779375
53033031000,2020-09-18,39.0814208984375
53033031100,2020-09-18,38.8065868267275
53033031202,2020-09-18,33.8118663358736
53033031204,2020-09-18,33.634143125341
53033031205,2020-09-18,42.2065577869238
53033031206,2020-09-18,37.8057065883255
53033031301,2020-09-18,27.817582423296
53033031302,2020-09-18,28.0014067867884
53033031400,2020-09-18,27.3791790008545
53033031501,2020-09-18,32.9787834646568
53033031502,2020-09-18,28.134588217464
53033031601,2020-09-18,34.3246700046761
53033031603,2020-09-18,34.3638939828894
53033031604,2020-09-18,35.2358779907227
53033031605,2020-09-18,34.8510578507944
53033031703,2020-09-18,42.630935668222
53033031704,2020-09-18,41.9149224056877
53033031705,2020-09-18,36.2697273155042
53033031706,2020-09-18,38.4522908996466
53033031800,2020-09-18,36.5384746198485
53033031903,2020-09-18,38.4898153063897
53033031904,2020-09-18,33.6873025186226
53033031906,2020-09-18,36.1640547227523
53033031907,2020-09-18,39.8393085367044
53033031908,2020-09-18,39.0508390013616
53033031909,2020-09-18,36.3272132873535
53033032002,2020-09-18,35.0054541437341
53033032003,2020-09-18,34.2210164142209
53033032005,2020-09-18,35.2366800099716
53033032006,2020-09-18,35.1074037837288
53033032007,2020-09-18,35.6438772521827
53033032008,2020-09-18,35.2358779907227
53033032010,2020-09-18,35.2358779907227
53033032011,2020-09-18,35.2358779907227
53033032102,2020-09-18,33.1342732016526
53033032103,2020-09-18,33.8649066356883
53033032104,2020-09-18,35.8670112710776
53033032203,2020-09-18,34.4270841558296
53033032207,2020-09-18,33.8434715270996
53033032208,2020-09-18,33.8434715270996
53033032210,2020-09-18,33.5074244409318
53033032211,2020-09-18,33.8434715270996
53033032212,2020-09-18,33.8434715270996
53033032213,2020-09-18,33.8319510005678
53033032214,2020-09-18,33.8335640330675
53033032215,2020-09-18,33.4621971108214
53033032307,2020-09-18,36.3088866979045
53033032309,2020-09-18,40.5803107771105
53033032311,2020-09-18,35.2457641087211
53033032313,2020-09-18,35.0117259835083
53033032315,2020-09-18,33.520516788184
53033032316,2020-09-18,35.499290661094
53033032317,2020-09-18,35.0146305755932
53033032318,2020-09-18,33.7561760619694
53033032319,2020-09-18,36.0807493733565
53033032320,2020-09-18,36.3889198303223
53033032321,2020-09-18,36.6094315198955
53033032322,2020-09-18,36.3889198303223
53033032323,2020-09-18,36.2941352104181
53033032324,2020-09-18,38.5474343732778
53033032325,2020-09-18,34.8634083352109
53033032326,2020-09-18,35.674294645645
53033032327,2020-09-18,33.8191744495983
53033032328,2020-09-18,33.8086204528809
53033032329,2020-09-18,33.8086204528809
53033032401,2020-09-18,31.0666314022295
53033032402,2020-09-18,31.5553853568018
53033032500,2020-09-18,32.7809865597359
53033032601,2020-09-18,32.6774860128188
53033032602,2020-09-18,34.3463650372624
53033032702,2020-09-18,38.9308717269667
53033032703,2020-09-18,40.1154594421387
53033032704,2020-09-18,39.805520184274
53033032800,2020-09-18,39.7257459274391
53033990100,2020-09-18,41.8269634779647
53035080101,2020-09-18,44.0065574645996
53035080102,2020-09-18,43.9735709526251
53035080200,2020-09-18,43.2495866034794
53035080300,2020-09-18,44.0065574645996
53035080400,2020-09-18,43.1939058066659
53035080500,2020-09-18,43.7997146609467
53035080600,2020-09-18,44.0065574645996
53035080700,2020-09-18,44.0065574645996
53035080800,2020-09-18,44.0065574645996
53035080900,2020-09-18,44.0703427389729
53035081000,2020-09-18,44.0065574645996
53035081100,2020-09-18,44.0065574645996
53035081200,2020-09-18,44.0065574645996
53035081400,2020-09-18,43.9681696867133
53035090101,2020-09-18,28.6651644356385
53035090102,2020-09-18,28.1703318843546
53035090201,2020-09-18,32.321461993121
53035090202,2020-09-18,34.7467247913745
53035090300,2020-09-18,47.3169877114845
53035090400,2020-09-18,48.0455892453049
53035090501,2020-09-18,39.0807478599884
53035090502,2020-09-18,39.5629234313965
53035090700,2020-09-18,41.0362086218492
53035090800,2020-09-18,41.6240849913183
53035090900,2020-09-18,42.3081279801677
53035091000,2020-09-18,41.7866388922053
53035091100,2020-09-18,46.9876141152294
53035091201,2020-09-18,47.7997297478527
53035091203,2020-09-18,48.5736808776856
53035091204,2020-09-18,48.4637696327287
53035091301,2020-09-18,43.5066949955523
53035091302,2020-09-18,47.2423171536963
53035091400,2020-09-18,44.8083991861787
53035091500,2020-09-18,44.0857522024232
53035091600,2020-09-18,42.0044450026502
53035091700,2020-09-18,41.7984886169434
53035091800,2020-09-18,41.8231574795654
53035091900,2020-09-18,43.5267221772716
53035092000,2020-09-18,40.4629235877462
53035092100,2020-09-18,45.1629644874489
53035092200,2020-09-18,43.0431109825177
53035092300,2020-09-18,42.6012671741315
53035092400,2020-09-18,42.5796661376953
53035092500,2020-09-18,42.5701316034308
53035092600,2020-09-18,42.3014504470198
53035092701,2020-09-18,42.3888994675959
53035092704,2020-09-18,41.9316944122634
53035092801,2020-09-18,43.4712994684523
53035092802,2020-09-18,39.6106761771389
53035092803,2020-09-18,38.6835174560547
53035092901,2020-09-18,44.0539558480804
53035092902,2020-09-18,42.6148650447321
53035940000,2020-09-18,33.8060139477627
53035940100,2020-09-18,39.6133351808579
53035990100,2020-09-18,39.9095925510523
53037975100,2020-09-18,53.7135961782392
53037975200,2020-09-18,54.3873801257855
53037975300,2020-09-18,57.4256611079796
53037975401,2020-09-18,57.3361701965332
53037975402,2020-09-18,55.4399099093106
53037975500,2020-09-18,54.8108008496299
53037975600,2020-09-18,54.2294945064985
53037975700,2020-09-18,61.0187102877519
53039950100,2020-09-18,47.5339418347361
53039950200,2020-09-18,23.9872099965203
53039950300,2020-09-18,44.6085167314874
53041970100,2020-09-18,14.7164098697045
53041970200,2020-09-18,15.6947186161576
53041970300,2020-09-18,16.0896346254222
53041970400,2020-09-18,16.1983975312021
53041970500,2020-09-18,16.0409736633301
53041970600,2020-09-18,16.0409736633301
53041970700,2020-09-18,15.8702206762238
53041970800,2020-09-18,15.3332851567261
53041970900,2020-09-18,14.8276075703538
53041971000,2020-09-18,14.8291871443972
53041971100,2020-09-18,17.41829692148
53041971200,2020-09-18,19.8311609680656
53041971300,2020-09-18,15.9398335774845
53041971400,2020-09-18,14.9131987835501
53041971500,2020-09-18,14.192491276878
53041971600,2020-09-18,14.9749146608707
53041971700,2020-09-18,23.0157195893979
53041971800,2020-09-18,28.6083270473841
53041971900,2020-09-18,34.0892045004116
53041972000,2020-09-18,36.9035852904599
53043960100,2020-09-18,92.3119599925167
53043960200,2020-09-18,95.6882304063423
53043960300,2020-09-18,93.1976415218171
53043960400,2020-09-18,87.0930681777064
53045940000,2020-09-18,25.5328699637325
53045960100,2020-09-18,27.6949147108399
53045960200,2020-09-18,28.8402763945074
53045960300,2020-09-18,30.1026327494851
53045960400,2020-09-18,31.8758477300022
53045960500,2020-09-18,27.8066775872792
53045960600,2020-09-18,29.0974691506148
53045960700,2020-09-18,28.6764382404446
53045960800,2020-09-18,31.6589185632828
53045960900,2020-09-18,32.1045135865481
53045961000,2020-09-18,30.9676628257922
53045961100,2020-09-18,30.0213917485674
53045961200,2020-09-18,29.4197374423781
53045961300,2020-09-18,28.1819535072562
53047940100,2020-09-18,92.4562481975393
53047940200,2020-09-18,80.9421404136899
53047970300,2020-09-18,70.9035488153226
53047970400,2020-09-18,74.1759854229101
53047970500,2020-09-18,81.5973924344917
53047970600,2020-09-18,82.8601927609184
53047970700,2020-09-18,82.2970450772852
53047970800,2020-09-18,76.2155865807271
53047970900,2020-09-18,59.086760401667
53047971000,2020-09-18,62.0241609867671
53049950200,2020-09-18,15.9798261991733
53049950300,2020-09-18,15.1423924700403
53049950400,2020-09-18,13.5369966050821
53049950500,2020-09-18,11.6546098339375
53049950600,2020-09-18,11.6895410120759
53049950700,2020-09-18,12.2970766625
53049950800,2020-09-18,12.5283926036955
53049990100,2020-09-18,11.9205624815043
53051970100,2020-09-18,90.8778865023461
53051970200,2020-09-18,97.8871706330532
53051970300,2020-09-18,94.856334937859
53051970400,2020-09-18,111.124393770946
53051970500,2020-09-18,102.987350846408
53053060200,2020-09-18,36.2382762866201
53053060300,2020-09-18,39.3905959408051
53053060400,2020-09-18,38.5421588919242
53053060500,2020-09-18,38.9374422811377
53053060600,2020-09-18,37.8778343864042
53053060700,2020-09-18,39.0169792175293
53053060800,2020-09-18,39.0169792175293
53053060903,2020-09-18,39.0169792175293
53053060904,2020-09-18,39.0169792175293
53053060905,2020-09-18,39.0169792175293
53053060906,2020-09-18,39.0169792175293
53053061001,2020-09-18,39.0169792175293
53053061002,2020-09-18,39.0169792175293
53053061100,2020-09-18,39.0169792175293
53053061200,2020-09-18,39.0169792175293
53053061300,2020-09-18,39.0458911905273
53053061400,2020-09-18,39.3652913829319
53053061500,2020-09-18,38.969172456961
53053061601,2020-09-18,39.4696294450326
53053061602,2020-09-18,39.9394760131836
53053061700,2020-09-18,39.6351792521893
53053061800,2020-09-18,39.9394760131836
53053061900,2020-09-18,39.9394760131836
53053062000,2020-09-18,39.9394760131836
53053062300,2020-09-18,39.9394760131836
53053062400,2020-09-18,39.9394760131836
53053062500,2020-09-18,39.9394760131836
53053062600,2020-09-18,39.7994186180112
53053062801,2020-09-18,39.1922283552247
53053062802,2020-09-18,38.4997776289353
53053062900,2020-09-18,39.9209334055936
53053063000,2020-09-18,39.9394760131836
53053063100,2020-09-18,39.9394760131836
53053063200,2020-09-18,39.9394760131836
53053063300,2020-09-18,39.9394760131836
53053063400,2020-09-18,39.9394760131836
53053063501,2020-09-18,39.9394760131836
53053063502,2020-09-18,39.9394297853587
53053070100,2020-09-18,31.477042045558
53053070203,2020-09-18,29.3534972223504
53053070204,2020-09-18,29.613154975234
53053070205,2020-09-18,28.2881544169967
53053070206,2020-09-18,29.8774473226933
53053070207,2020-09-18,29.1891567910579
53053070307,2020-09-18,30.2950652114641
53053070308,2020-09-18,28.8427230291752
53053070309,2020-09-18,27.5161926986709
53053070310,2020-09-18,29.262909328039
53053070311,2020-09-18,28.4618278721523
53053070312,2020-09-18,29.285335701598
53053070313,2020-09-18,34.6620374506539
53053070314,2020-09-18,38.8952990912254
53053070315,2020-09-18,38.9141038432966
53053070316,2020-09-18,39.0814208984375
53053070401,2020-09-18,29.8737613937548
53053070403,2020-09-18,35.7900386934804
53053070404,2020-09-18,33.7848357173631
53053070703,2020-09-18,34.655279694057
53053071100,2020-09-18,38.0886035345461
53053071205,2020-09-18,37.1762269500674
53053071206,2020-09-18,37.8349094886889
53053071207,2020-09-18,33.5669036779914
53053071208,2020-09-18,36.7616995977867
53053071209,2020-09-18,32.7406928405081
53053071210,2020-09-18,31.6136271018115
53053071304,2020-09-18,37.7141828866778
53053071305,2020-09-18,38.0155715942383
53053071306,2020-09-18,37.4453241497506
53053071307,2020-09-18,38.0155715942383
53053071309,2020-09-18,37.8153224100356
53053071310,2020-09-18,38.0153658135253
53053071403,2020-09-18,34.5803833007813
53053071406,2020-09-18,35.3229521921656
53053071407,2020-09-18,36.4157791137695
53053071408,2020-09-18,34.5803833007813
53053071409,2020-09-18,34.5803833007813
53053071410,2020-09-18,34.5803833007813
53053071411,2020-09-18,34.8153178717208
53053071503,2020-09-18,34.9412552038907
53053071504,2020-09-18,35.285085936071
53053071505,2020-09-18,35.07247265933
53053071506,2020-09-18,35.3204270281075
53053071601,2020-09-18,39.8550901182087
53053071602,2020-09-18,39.0658925041739
53053071703,2020-09-18,38.3668107960811
53053071704,2020-09-18,35.5948524475098
53053071705,2020-09-18,39.6350371868898
53053071706,2020-09-18,35.5948524475098
53053071707,2020-09-18,37.9040472459638
53053071803,2020-09-18,35.5954249737824
53053071805,2020-09-18,35.5948524475098
53053071806,2020-09-18,35.5948524475098
53053071807,2020-09-18,35.5948524475098
53053071808,2020-09-18,38.224261358765
53053071901,2020-09-18,35.5948524475098
53053071902,2020-09-18,35.5948524475098
53053072000,2020-09-18,34.8306960650384
53053072105,2020-09-18,33.5251731872559
53053072106,2020-09-18,35.2563587813675
53053072107,2020-09-18,35.2561067394628
53053072108,2020-09-18,35.5663929713302
53053072109,2020-09-18,33.3349343667688
53053072111,2020-09-18,33.5251731872559
53053072112,2020-09-18,34.8057358585338
53053072305,2020-09-18,39.0169792175293
